CP088047.1 Escherichia coli strain 432298 plasmid p432298, complete sequence	93727
CP088071.1 Escherichia coli strain 427603 chromosome, complete genome	5555537
CP088072.1 Escherichia coli strain 427603 plasmid p427603, complete sequence	94059
CP088064.1 Escherichia coli strain 435354 chromosome, complete genome	5555067
CP088065.1 Escherichia coli strain 435354 plasmid p435354_1, complete sequence	94051
CP088066.1 Escherichia coli strain 435354 plasmid p435354_2, complete sequence	85962
CP088034.1 Escherichia coli strain 437023 chromosome, complete genome	5554791
CP088035.1 Escherichia coli strain 437023 plasmid p437023, complete sequence	94051
CP088054.1 Escherichia coli strain 429691 chromosome, complete genome	5555094
CP088055.1 Escherichia coli strain 429691 plasmid p429691, complete sequence	94058
CP088048.1 Escherichia coli strain 432297 chromosome, complete genome	5554755
CP088049.1 Escherichia coli strain 432297 plasmid p432297, complete sequence	94052
CP088067.1 Escherichia coli strain 432750 chromosome, complete genome	5555568
CP088068.1 Escherichia coli strain 432750 plasmid p432750, complete sequence	94057
CP088040.1 Escherichia coli strain 432301 chromosome, complete genome	5554492
CP088041.1 Escherichia coli strain 432301 plasmid p432301, complete sequence	94052
CP088056.1 Escherichia coli strain 423917 chromosome, complete genome	5555034
CP088057.1 Escherichia coli strain 423917 plasmid p423917, complete sequence	93689
CP088042.1 Escherichia coli strain 432300 chromosome, complete genome	5555280
CP088043.1 Escherichia coli strain 432300 plasmid p432300, complete sequence	94055
CP088044.1 Escherichia coli strain 432299 chromosome, complete genome	5507151
CP088045.1 Escherichia coli strain 432299 plasmid p432299, complete sequence	94058
CP088052.1 Escherichia coli strain 429692 chromosome, complete genome	5558885
CP088053.1 Escherichia coli strain 429692 plasmid p429692, complete sequence	94058
CP088050.1 Escherichia coli strain 429693 chromosome, complete genome	5555560
CP088051.1 Escherichia coli strain 429693 plasmid p429693, complete sequence	94056
CP088058.1 Escherichia coli strain 421196 chromosome, complete genome	5555066
CP088059.1 Escherichia coli strain 421196 plasmid p421196, complete sequence	94057
CP088060.1 Escherichia coli strain 413227 chromosome, complete genome	5555475
CP088061.1 Escherichia coli strain 413227 plasmid p413227, complete sequence	93697
CP050862.1 Escherichia coli strain 8-3-DC15 chromosome, complete genome	4901398
CP050863.1 Escherichia coli strain 8-3-DC15 plasmid unnamed1, complete sequence	233798
CP050864.1 Escherichia coli strain 8-3-DC15 plasmid unnamed2, complete sequence	7120
CP050865.1 Escherichia coli strain 8-3-Ti3 chromosome, complete genome	4899869
CP050866.1 Escherichia coli strain 8-3-Ti3 plasmid unnamed1, complete sequence	233800
CP050867.1 Escherichia coli strain 8-3-Ti3 plasmid unnamed2, complete sequence	7413
CP088069.1 Escherichia coli strain 438729 chromosome, complete genome	5555235
CP088070.1 Escherichia coli strain 438729 plasmid p438729, complete sequence	93912
CP040163.1 Salmonella enterica subsp. enterica serovar Infantis strain SBO17 chromosome	4584024
CP040164.1 Salmonella enterica subsp. enterica serovar Infantis strain SPE102 chromosome	4668837
CP040165.1 Salmonella enterica subsp. enterica serovar Infantis strain SPE102 plasmid pSPE102_vir	324798
CP040061.1 Salmonella enterica subsp. enterica serovar Infantis strain SBO53 chromosome	4685149
CP040062.1 Salmonella enterica subsp. enterica serovar Infantis strain SBO53 plasmid pSBO53_vir	320846
CP040063.1 Salmonella enterica subsp. enterica serovar Infantis strain SPE100 chromosome	4679521
CP040064.1 Salmonella enterica subsp. enterica serovar Infantis strain SPE100 plasmid pSPE100_vir	326004
CP040065.1 Salmonella enterica subsp. enterica serovar Infantis strain SPE55 chromosome	4677786
CP040066.1 Salmonella enterica subsp. enterica serovar Infantis strain SPE55 plasmid pSPE55_vir, complete sequence	287479
CP073619.1 Escherichia coli strain 391778 chromosome, complete genome	5527979
CP073620.1 Escherichia coli strain 391778 plasmid p391778, complete sequence	92954
CP050958.1 Klebsiella variicola strain FDAARGOS_628 chromosome	5617896
CP050957.1 Klebsiella variicola strain FDAARGOS_628 plasmid unnamed1, complete sequence	122496
CP050960.1 Serratia marcescens strain FDAARGOS_659 chromosome	5121484
CP050966.1 Cedecea sp. FDAARGOS_727 chromosome	4817482
CP050968.1 Salmonella enterica strain FDAARGOS_686 chromosome	4647334
CP050969.1 Plesiomonas shigelloides strain FDAARGOS_725 chromosome	3827531
CP050985.1 Shigella flexneri strain FDAARGOS_716 chromosome	4751732
CP050984.1 Shigella flexneri strain FDAARGOS_716 plasmid unnamed1, complete sequence	231172
CP050986.1 Shigella flexneri strain FDAARGOS_716 plasmid unnamed2, complete sequence	3182
CP050987.1 Shigella flexneri strain FDAARGOS_716 plasmid unnamed3, complete sequence	3320
CP050988.1 Shigella flexneri strain FDAARGOS_716 plasmid unnamed4, complete sequence	1549
CP050990.1 Salmonella enterica strain FDAARGOS_709 chromosome	4745055
CP050989.1 Salmonella enterica strain FDAARGOS_709 plasmid unnamed1, complete sequence	100440
CP031515.1 Dickeya zeae strain EC2 chromosome, complete genome	4575125
CP033622.1 Dickeya zeae strain CE1 chromosome, complete genome	4714731
CP041284.1 Escherichia coli strain 54 chromosome, complete genome	4659816
CP041285.1 Escherichia coli strain 54 plasmid p54-p2, complete sequence	4145
CP041283.1 Escherichia coli strain 54 plasmid p54-p3, complete sequence	4072
CP041286.1 Escherichia coli strain 54 plasmid p54-tetX, complete sequence	102347
CP073617.1 Escherichia coli strain 401794 chromosome, complete genome	5527760
CP073618.1 Escherichia coli strain 401794 plasmid p401794, complete sequence	92958
CP038498.1 Pectobacterium punjabense strain SS95 chromosome, complete genome	4793778
CP051219.1 Escherichia coli strain SFE8 chromosome, complete genome	5061372
CP051220.1 Escherichia coli strain SFE8 plasmid pSCZP1, complete sequence	107230
CP051221.1 Escherichia coli strain SFE8 plasmid pSCZP2, complete sequence	46160
CP051260.1 Proteus mirabilis strain STP3 chromosome, complete genome	4115975
CP053573.1 Citrobacter sp. TSA-1 chromosome, complete genome	4919713
CP053574.1 Citrobacter sp. TSA-1 plasmid unnamed1, complete sequence	171562
CP053575.1 Citrobacter sp. TSA-1 plasmid unnamed2, complete sequence	91378
CP051267.1 Salmonella enterica subsp. enterica serovar Typhimurium strain OLF-FSR1_WB_Hawk_ST-33 chromosome, complete genome	4815388
CP051268.1 Salmonella enterica subsp. enterica serovar Typhimurium strain OLF-FSR1_WB_Hawk_ST-33 plasmid pST33-93798, complete sequence	93798
CP051269.1 Salmonella enterica subsp. enterica serovar Typhimurium strain OLF_FSR1_WB_Finch_ST-13 chromosome, complete genome	4819669
CP051222.1 Escherichia coli strain SCZE5 chromosome, complete genome	4834675
CP051223.1 Escherichia coli strain SCZE5 plasmid pSCZE1	12565
CP051224.1 Escherichia coli strain SCZE5 plasmid pSCZE2	143259
CP051225.1 Escherichia coli strain SCZE5 plasmid pSCZE3	41113
CP051226.1 Escherichia coli strain SCZE5 plasmid pSCZE4	60732
AP020330.1 Salmonella enterica SEHaa3795 DNA, complete genome	4829518
AP020331.1 Salmonella enterica SEHaa3795 plasmid pSEHaa3795_1 DNA, complete genome	4593
CP051132.1 Enterobacter hormaechei strain AMS-38 chromosome, complete genome	4914558
CP051133.1 Enterobacter hormaechei strain AMS-38 plasmid pAMS-38a, complete sequence	108999
CP051134.1 Enterobacter hormaechei strain AMS-38 plasmid pAMS-38b, complete sequence	9522
CP051135.1 Enterobacter hormaechei strain AMS-38 plasmid pAMS-38c, complete sequence	281030
CP051136.1 Enterobacter hormaechei strain AMS-38 plasmid pAMS-38d, complete sequence	2511
CP046224.1 Enterobacteriaceae endosymbiont of Plateumaris sericea isolate PserSym chromosome	516927
CP046225.1 Enterobacteriaceae endosymbiont of Plateumaris sericea isolate PserSym plasmid unnamed, complete sequence	5142
CP046226.1 Enterobacteriaceae endosymbiont of Plateumaris pusilla isolate PpusSym chromosome, complete genome	514699
CP046227.1 Enterobacteriaceae endosymbiont of Plateumaris pusilla isolate PpusSym plasmid unnamed, complete sequence	5276
CP046228.1 Enterobacteriaceae endosymbiont of Plateumaris rustica isolate PrusSym chromosome	498937
CP046229.1 Enterobacteriaceae endosymbiont of Plateumaris rustica isolate PrusSym plasmid unnamed, complete sequence	5108
CP046230.1 Enterobacteriaceae endosymbiont of Plateumaris consimilis isolate PconSym chromosome	512724
CP046231.1 Enterobacteriaceae endosymbiont of Plateumaris consimilis isolate PconSym plasmid unnamed, complete sequence	5136
CP046232.1 Enterobacteriaceae endosymbiont of Plateumaris braccata isolate PbraSym chromosome	512214
CP046233.1 Enterobacteriaceae endosymbiont of Plateumaris braccata isolate PbraSym plasmid unnamed, complete sequence	5287
CP046182.1 Enterobacteriaceae endosymbiont of Donacia fulgens isolate DfulgSym chromosome	460881
CP046183.1 Enterobacteriaceae endosymbiont of Donacia fulgens isolate DfulgSym plasmid unnamed, complete sequence	4977
CP046184.1 Enterobacteriaceae endosymbiont of Donacia marginata isolate DmarSym chromosome	462406
CP046185.1 Enterobacteriaceae endosymbiont of Donacia marginata isolate DmarSym plasmid unnamed, complete sequence	5198
CP046186.1 Enterobacteriaceae endosymbiont of Donacia bicoloricornis isolate DbicSym chromosome	458627
CP046187.1 Enterobacteriaceae endosymbiont of Donacia bicoloricornis isolate DbicSym plasmid unnamed, complete sequence	5086
CP046188.1 Enterobacteriaceae endosymbiont of Donacia thalassina isolate DthaSym chromosome	462341
CP046189.1 Enterobacteriaceae endosymbiont of Donacia thalassina isolate DthaSym plasmid unnamed, complete sequence	5482
CP046190.1 Enterobacteriaceae endosymbiont of Donacia vulgaris isolate DvulSym chromosome	460480
CP046191.1 Enterobacteriaceae endosymbiont of Donacia vulgaris isolate DvulSym plasmid unnamed, complete sequence	5262
CP046192.1 Enterobacteriaceae endosymbiont of Donacia simplex isolate DsimSym chromosome	461708
CP046193.1 Enterobacteriaceae endosymbiont of Donacia simplex isolate DsimSym plasmid unnamed, complete sequence	5216
CP046194.1 Enterobacteriaceae endosymbiont of Donacia cincticornis isolate DcincSym chromosome	454754
CP046195.1 Enterobacteriaceae endosymbiont of Donacia cincticornis isolate DcincSym plasmid unnamed, complete sequence	6683
CP046196.1 Enterobacteriaceae endosymbiont of Donacia sparganii isolate DsparSym chromosome	466482
CP046197.1 Enterobacteriaceae endosymbiont of Donacia sparganii isolate DsparSym plasmid unnamed, complete sequence	5238
CP046198.1 Enterobacteriaceae endosymbiont of Donacia proxima isolate DproxSym chromosome	458077
CP046199.1 Enterobacteriaceae endosymbiont of Donacia proxima isolate DproxSym plasmid unnamed, complete sequence	6453
CP046200.1 Enterobacteriaceae endosymbiont of Donacia piscatrix isolate DpisSym chromosome	459119
CP046201.1 Enterobacteriaceae endosymbiont of Donacia piscatrix isolate DpisSym plasmid unnamed, complete sequence	6615
CP046202.1 Enterobacteriaceae endosymbiont of Donacia crassipes isolate DcraSym chromosome	458439
CP046203.1 Enterobacteriaceae endosymbiont of Donacia crassipes isolate DcraSym plasmid unnamed, complete sequence	6529
CP046204.1 Enterobacteriaceae endosymbiont of Donacia cinerea isolate DcinSym chromosome	462896
CP046205.1 Enterobacteriaceae endosymbiont of Donacia cinerea isolate DcinSym plasmid unnamed, complete sequence	5119
CP046206.1 Enterobacteriaceae endosymbiont of Donacia provostii isolate DprovSym chromosome	453917
CP046207.1 Enterobacteriaceae endosymbiont of Donacia provostii isolate DprovSym plasmid unnamed, complete sequence	6377
CP046208.1 Enterobacteriaceae endosymbiont of Donacia clavipes isolate DclaSym chromosome	457274
CP046209.1 Enterobacteriaceae endosymbiont of Donacia clavipes isolate DclaSym plasmid unnamed, complete sequence	5754
CP046210.1 Enterobacteriaceae endosymbiont of Donacia semicuprea isolate DsemSym chromosome	458753
CP046211.1 Enterobacteriaceae endosymbiont of Donacia semicuprea isolate DsemSym plasmid unnamed, complete sequence	5734
CP046212.1 Enterobacteriaceae endosymbiont of Donacia dentata isolate DdentSym chromosome	458942
CP046213.1 Enterobacteriaceae endosymbiont of Donacia dentata isolate DdentSym plasmid unnamed, complete sequence	6647
CP046214.1 Enterobacteriaceae endosymbiont of Donacia versicolorea isolate DversSym chromosome	459060
CP046215.1 Enterobacteriaceae endosymbiont of Donacia versicolorea isolate DversSym plasmid unnamed, complete sequence	6568
CP046216.1 Enterobacteriaceae endosymbiont of Donacia tomentosa isolate DtomSym chromosome	484935
CP046217.1 Enterobacteriaceae endosymbiont of Donacia tomentosa isolate DtomSym plasmid unnamed, complete sequence	6762
CP046218.1 Enterobacteriaceae endosymbiont of Macroplea mutica isolate MmutSym chromosome, complete genome	467736
CP046219.1 Enterobacteriaceae endosymbiont of Macroplea mutica isolate MmutSym plasmid unnamed, complete sequence	6327
CP046220.1 Enterobacteriaceae endosymbiont of Macroplea appendiculata isolate MappSym chromosome	466349
CP046221.1 Enterobacteriaceae endosymbiont of Macroplea appendiculata isolate MappSym plasmid unnamed, complete sequence	6432
CP046222.1 Enterobacteriaceae endosymbiont of Neohaemonia nigricornis isolate NnigSym chromosome	471617
CP046223.1 Enterobacteriaceae endosymbiont of Neohaemonia nigricornis isolate NnigSym plasmid unnamed, complete sequence	6337
CP051430.1 Escherichia sp. SCLE84 chromosome, complete genome	5024521
CP051431.1 Escherichia sp. SCLE84 plasmid pSCLE1, complete sequence	217533
CP051432.1 Escherichia sp. SCLE84 plasmid pSCLE2, complete sequence	45814
CP051433.1 Escherichia sp. SCLE84 plasmid pSCLE3, complete sequence	96595
CP051631.1 Escherichia coli O121 strain FDA858783-1-52 chromosome, complete genome	5391339
CP051632.1 Escherichia coli O121 strain FDA858783-1-52 plasmid pFNW19M81, complete sequence	81965
CP091398.1 Escherichia coli strain 899091 chromosome, complete genome	4986845
CP091399.1 Escherichia coli strain 899091 plasmid p899091_1, complete sequence	294505
CP091400.1 Escherichia coli strain 899091 plasmid p899091_2, complete sequence	42194
CP051548.1 Phytobacter diazotrophicus strain UAEU22 chromosome, complete genome	5422265
CP051549.1 Phytobacter diazotrophicus strain UAEU22 plasmid unnamed1	104972
CP051753.1 Escherichia coli strain SCU-102 chromosome, complete genome	4863332
CP051738.1 Escherichia coli strain SCU-105 chromosome, complete genome	5166012
CP051739.1 Escherichia coli strain SCU-105 plasmid pSCU-105-1, complete sequence	172627
CP051740.1 Escherichia coli strain SCU-105 plasmid pSCU-105-2, complete sequence	9703
CP051741.1 Escherichia coli strain SCU-105 plasmid pSCU-105-3, complete sequence	7939
CP051742.1 Escherichia coli strain SCU-105 plasmid pSCU-105-4, complete sequence	6265
CP051743.1 Escherichia coli strain SCU-105 plasmid pSCU-105-5, complete sequence	4802
CP051735.1 Escherichia coli strain SCU-108 chromosome, complete genome	5050588
CP051736.1 Escherichia coli strain SCU-108 plasmid pSCU-108-1, complete sequence	116897
CP051737.1 Escherichia coli strain SCU-108 plasmid pSCU-108-2, complete sequence	71625
CP051733.1 Escherichia coli strain SCU-109 chromosome, complete genome	5033898
CP051734.1 Escherichia coli strain SCU-109 plasmid pSCU-109-1, complete sequence	110400
CP051727.1 Escherichia coli strain SCU-111 chromosome, complete genome	4806281
CP051732.1 Escherichia coli strain SCU-111 plasmid pSCU-106-5, complete sequence	4660
CP051728.1 Escherichia coli strain SCU-111 plasmid pSCU-111-1, complete sequence	189717
CP051729.1 Escherichia coli strain SCU-111 plasmid pSCU-111-2, complete sequence	66467
CP051730.1 Escherichia coli strain SCU-111 plasmid pSCU-111-3, complete sequence	6758
CP051731.1 Escherichia coli strain SCU-111 plasmid pSCU-111-4, complete sequence	5902
CP051725.1 Escherichia coli strain SCU-112 chromosome, complete genome	5094645
CP051726.1 Escherichia coli strain SCU-112 plasmid pSCU-112-1, complete sequence	103780
CP051719.1 Escherichia coli strain SCU-116 chromosome, complete genome	5007984
CP051720.1 Escherichia coli strain SCU-116 plasmid pSCU-116-1, complete sequence	83503
CP051721.1 Escherichia coli strain SCU-116 plasmid pSCU-116-2, complete sequence	65217
CP051722.1 Escherichia coli strain SCU-116 plasmid pSCU-116-3, complete sequence	5153
CP051723.1 Escherichia coli strain SCU-116 plasmid pSCU-116-4, complete sequence	4072
CP051724.1 Escherichia coli strain SCU-116 plasmid pSCU-116-5, complete sequence	1538
CP051716.1 Escherichia coli strain SCU-118 chromosome, complete genome	4612174
CP051717.1 Escherichia coli strain SCU-118 plasmid pSCU-118-1, complete sequence	85236
CP051718.1 Escherichia coli strain SCU-118 plasmid pSCU-118-2, complete sequence	4727
CP051714.1 Escherichia coli strain SCU-122 chromosome, complete genome	4911026
CP051715.1 Escherichia coli strain SCU-122 plasmid pSCU-122-1, complete sequence	114224
CP051711.1 Escherichia coli strain SCU-123 chromosome, complete genome	5048496
CP051712.1 Escherichia coli strain SCU-123 plasmid pSCU-123-1, complete sequence	116892
CP051713.1 Escherichia coli strain SCU-123 plasmid pSCU-123-2, complete sequence	94616
CP051706.1 Escherichia coli strain SCU-124 chromosome, complete genome	4753517
CP051707.1 Escherichia coli strain SCU-124 plasmid pSCU-124-1, complete sequence	114026
CP051708.1 Escherichia coli strain SCU-124 plasmid pSCU-124-2, complete sequence	72961
CP051709.1 Escherichia coli strain SCU-124 plasmid pSCU-124-3, complete sequence	12301
CP051710.1 Escherichia coli strain SCU-124 plasmid pSCU-124-4, complete sequence	1549
CP051700.1 Escherichia coli strain SCU-125 chromosome, complete genome	5053537
CP051701.1 Escherichia coli strain SCU-125 plasmid pSCU-125-1, complete sequence	120617
CP051702.1 Escherichia coli strain SCU-125 plasmid pSCU-125-2, complete sequence	93339
CP051704.1 Escherichia coli strain SCU-125 plasmid pSCU-125-4, complete sequence	5153
CP051705.1 Escherichia coli strain SCU-125 plasmid pSCU-125-5, complete sequence	2337
CP051698.1 Escherichia coli strain SCU-152 chromosome, complete genome	4757546
CP051699.1 Escherichia coli strain SCU-152 plasmid pSCU-152-1, complete sequence	117034
CP051751.1 Escherichia coli strain SCU-301 chromosome, complete genome	5054966
CP051752.1 Escherichia coli strain SCU-301 plasmid pSCU-301-1, complete sequence	5892
CP051694.1 Escherichia coli strain SCU-313 chromosome, complete genome	5087909
CP051695.1 Escherichia coli strain SCU-313 plasmid pSCU-313-1, complete sequence	105394
CP051696.1 Escherichia coli strain SCU-313 plasmid pSCU-313-2, complete sequence	67142
CP051697.1 Escherichia coli strain SCU-313 plasmid pSCU-313-3, complete sequence	4067
CP051692.1 Escherichia coli strain SCU-318 chromosome, complete genome	4914510
CP051693.1 Escherichia coli strain SCU-318 plasmid pSCU-318-1, complete sequence	104839
CP051688.1 Escherichia coli strain SCU-387 chromosome, complete genome	5329017
CP051689.1 Escherichia coli strain SCU-387 plasmid pSCU-387-1, complete sequence	139635
CP051690.1 Escherichia coli strain SCU-387 plasmid pSCU-387-2, complete sequence	39292
CP051691.1 Escherichia coli strain SCU-387 plasmid pSCU-387-3, complete sequence	6216
CP051744.1 Escherichia coli strain SCU-484 chromosome, complete genome	5139277
CP051745.1 Escherichia coli strain SCU-484 plasmid pSCU-484-1, complete sequence	80332
CP051746.1 Escherichia coli strain SCU-484 plasmid pSCU-484-2, complete sequence	6754
CP051747.1 Escherichia coli strain SCU-484 plasmid pSCU-484-3, complete sequence	6320
CP051748.1 Escherichia coli strain SCU-484 plasmid pSCU-484-4, complete sequence	4082
CP051749.1 Escherichia coli strain SCU-486 chromosome, complete genome	5198439
CP051750.1 Escherichia coli strain SCU-486 plasmid pSCU-486-1, complete sequence	84296
CP048290.1 Escherichia coli strain CVM N18EC0432 chromosome, complete genome	4933292
CP048293.1 Escherichia coli strain CVM N18EC0432 plasmid pN18EC0432-1, complete sequence	269306
CP048296.1 Escherichia coli strain CVM N18EC0432 plasmid pN18EC0432-2, complete sequence	137411
CP048295.1 Escherichia coli strain CVM N18EC0432 plasmid pN18EC0432-3, complete sequence	99802
CP048291.1 Escherichia coli strain CVM N18EC0432 plasmid pN18EC0432-4, complete sequence	47739
CP048292.1 Escherichia coli strain CVM N18EC0432 plasmid pN18EC0432-5, complete sequence	7010
CP048294.1 Escherichia coli strain CVM N18EC0432 plasmid pN18EC0432-6, complete sequence	2461
CP048297.1 Salmonella enterica subsp. enterica serovar Schwarzengrund strain WAPHL_SAL-A00527 chromosome, complete genome	4799305
CP048298.1 Salmonella enterica subsp. enterica serovar Schwarzengrund strain WAPHL_SAL-A00527 plasmid pN1566-1, complete sequence	109943
CP048299.1 Salmonella enterica subsp. enterica serovar Schwarzengrund strain WAPHL_SAL-A00527 plasmid pN1566-2, complete sequence	293131
CP048300.1 Salmonella enterica subsp. enterica serovar Schwarzengrund strain WAPHL_SAL-A00527 plasmid pN1566-3, complete sequence	99529
CP048301.1 Salmonella enterica subsp. enterica serovar Schwarzengrund strain WAPHL-SAL-A00375 chromosome, complete genome	4754451
CP048302.1 Salmonella enterica subsp. enterica serovar Schwarzengrund strain WAPHL-SAL-A00375 plasmid p28945-1, complete sequence	100159
CP048303.1 Salmonella enterica subsp. enterica serovar Schwarzengrund strain WAPHL-SAL-A00375 plasmid p28945-2, complete sequence	293078
CP048926.1 Salmonella enterica subsp. enterica serovar Saintpaul strain NY-N14748 chromosome, complete genome	4984436
CP048927.1 Salmonella enterica subsp. enterica serovar Saintpaul strain NY-N14748 plasmid pN14748, complete sequence	53208
CP052036.1 Klebsiella pneumoniae strain KPN41053 chromosome, complete genome	5377071
CP052037.1 Klebsiella pneumoniae strain KPN41053 plasmid pKPN41953, complete sequence	207560
CP052057.1 Escherichia coli strain SCAID URN1-2019 chromosome	4937450
CP052058.1 Citrobacter freundii strain SCAID PHRX1-2019 chromosome	4664379
CP052059.1 Citrobacter koseri strain SCAID URN1-2019 chromosome	4650688
CP065859.1 Salmonella enterica subsp. enterica serovar Westhampton strain CFSAN103867 chromosome, complete genome	4899125
CP065860.1 Salmonella enterica subsp. enterica serovar Westhampton strain CFSAN103867 plasmid pUWI-H17.1, complete sequence	308749
CP065861.1 Salmonella enterica subsp. enterica serovar Westhampton strain CFSAN103867 plasmid pUWI-H17.2, complete sequence	4096
CP065862.1 Salmonella enterica subsp. enterica serovar Westhampton strain CFSAN103867 plasmid pUWI-H17.3, complete sequence	3223
CP065863.1 Salmonella enterica subsp. enterica serovar Westhampton strain CFSAN103867 plasmid pUWI-H17.4, complete sequence	3001
CP065864.1 Salmonella enterica subsp. enterica serovar Westhampton strain CFSAN103867 plasmid pUWI-H17.5, complete sequence	2265
CP066260.1 Salmonella enterica subsp. enterica serovar Othmarschen strain CFSAN103872 chromosome, complete genome	5053975
CP066261.1 Salmonella enterica subsp. enterica serovar Othmarschen strain CFSAN103872 plasmid pUWI-F31.1, complete sequence	49044
CP066262.1 Salmonella enterica subsp. enterica serovar Othmarschen strain CFSAN103872 plasmid pUWI-F31.2, complete sequence	5320
CP066333.1 Salmonella enterica subsp. enterica serovar Albany strain CFSAN103854 chromosome, complete genome	4944981
CP066334.1 Salmonella enterica subsp. enterica serovar Albany strain CFSAN103854 plasmid pUWI-F1, complete sequence	3071
CP066335.1 Salmonella enterica subsp. enterica serovar Infantis strain CFSAN103796 chromosome, complete genome	4727424
CP066336.1 Salmonella enterica subsp. enterica serovar Infantis strain CFSAN103796 plasmid pUWI-F32, complete sequence	312952
CP052241.1 Klebsiella pneumoniae strain E17KP0019 chromosome, complete genome	5329250
CP052242.1 Klebsiella pneumoniae strain E17KP0019 plasmid pE17KP0019-1, complete sequence	266878
CP052243.1 Klebsiella pneumoniae strain E17KP0019 plasmid pE17KP0019-2, complete sequence	246731
CP052172.1 Klebsiella pneumoniae strain F16KP0064 chromosome, complete genome	5198660
CP052173.1 Klebsiella pneumoniae strain F16KP0064 plasmid pF16KP0064-1, complete sequence	273714
CP052174.1 Klebsiella pneumoniae strain F16KP0064 plasmid pF16KP0064-2, complete sequence	2804
CP052328.1 Klebsiella pneumoniae strain D17KP0032 chromosome, complete genome	5325688
CP052329.1 Klebsiella pneumoniae strain D17KP0032 plasmid pD17KP0032-1, complete sequence	147293
CP052330.1 Klebsiella pneumoniae strain D17KP0032 plasmid pD17KP0032-2, complete sequence	97811
CP052331.1 Klebsiella pneumoniae strain D17KP0032 plasmid pD17KP0032-3, complete sequence	3223
CP052278.1 Klebsiella pneumoniae strain E16KP0235 chromosome, complete genome	5184326
CP052279.1 Klebsiella pneumoniae strain E16KP0235 plasmid pE16KP0235-1, complete sequence	253878
CP052235.1 Klebsiella pneumoniae strain E17KP0029 chromosome, complete genome	5400372
CP052236.1 Klebsiella pneumoniae strain E17KP0029 plasmid pE17KP0029-1, complete sequence	330799
CP052237.1 Klebsiella pneumoniae strain E17KP0029 plasmid pE17KP0029-2, complete sequence	139226
CP052238.1 Klebsiella pneumoniae strain E17KP0029 plasmid pE17KP0029-3, complete sequence	9294
CP052189.1 Klebsiella pneumoniae strain F16KP0019 chromosome, complete genome	5255157
CP052190.1 Klebsiella pneumoniae strain F16KP0019 plasmid pF16KP0019-1, complete sequence	229513
CP052191.1 Klebsiella pneumoniae strain F16KP0019 plasmid pF16KP0019-2, complete sequence	9294
CP052388.1 Klebsiella pneumoniae strain C17KP0052 chromosome, complete genome	5037720
CP052389.1 Klebsiella pneumoniae strain C17KP0052 plasmid pC17KP0052-1	242988
CP052390.1 Klebsiella pneumoniae strain C17KP0052 plasmid pC17KP0052-2, complete sequence	111539
CP052391.1 Klebsiella pneumoniae strain C17KP0052 plasmid pC17KP0052-3, complete sequence	63291
CP052303.1 Klebsiella pneumoniae strain E16KP0172 chromosome, complete genome	5295073
CP052304.1 Klebsiella pneumoniae strain E16KP0172 plasmid pE16KP0172-1, complete sequence	230603
CP052305.1 Klebsiella pneumoniae strain E16KP0172 plasmid pE16KP0172-2, complete sequence	9294
CP052203.1 Klebsiella pneumoniae strain F16KP0002 chromosome, complete genome	5272754
CP052204.1 Klebsiella pneumoniae strain F16KP0002 plasmid pF16KP0002-1, complete sequence	229504
CP052205.1 Klebsiella pneumoniae strain F16KP0002 plasmid pF16KP0002-2, complete sequence	109630
CP052206.1 Klebsiella pneumoniae strain F16KP0002 plasmid pF16KP0002-3, complete sequence	9294
CP052275.1 Klebsiella pneumoniae strain E16KP0241 chromosome, complete genome	5278791
CP052276.1 Klebsiella pneumoniae strain E16KP0241 plasmid pE16KP0241-1, complete sequence	193678
CP052277.1 Klebsiella pneumoniae strain E16KP0241 plasmid pE16KP0241-2, complete sequence	4976
CP052280.1 Klebsiella pneumoniae strain E16KP0224 chromosome, complete genome	5344465
CP052281.1 Klebsiella pneumoniae strain E16KP0224 plasmid pE16KP0224-1, complete sequence	144340
CP052282.1 Klebsiella pneumoniae strain E16KP0224 plasmid pE16KP0224-2, complete sequence	100806
CP052283.1 Klebsiella pneumoniae strain E16KP0224 plasmid pE16KP0224-3, complete sequence	9294
CP052284.1 Klebsiella pneumoniae strain E16KP0224 plasmid pE16KP0224-4, complete sequence	2789
CP052285.1 Klebsiella pneumoniae strain E16KP0224 plasmid pE16KP0224-5, complete sequence	2058
CP052301.1 Klebsiella pneumoniae strain E16KP0180 chromosome, complete genome	5281075
CP052302.1 Klebsiella pneumoniae strain E16KP0180 plasmid pE16KP0180-1, complete sequence	245485
CP052231.1 Klebsiella pneumoniae strain E17KP0033 chromosome, complete genome	5309923
CP052232.1 Klebsiella pneumoniae strain E17KP0033 plasmid pE17KP0033-1, complete sequence	218755
CP052233.1 Klebsiella pneumoniae strain E17KP0033 plasmid pE17KP0033-2, complete sequence	215836
CP052234.1 Klebsiella pneumoniae strain E17KP0033 plasmid pE17KP0033-3, complete sequence	9294
CP052265.1 Klebsiella pneumoniae strain E16KP0287 chromosome, complete genome	5278060
CP052266.1 Klebsiella pneumoniae strain E16KP0287 plasmid pE16K0287-1, complete sequence	239511
CP052267.1 Klebsiella pneumoniae strain E16KP0287 plasmid pE16K0287-2, complete sequence	4642
CP052320.1 Klebsiella pneumoniae strain E16KP0035 chromosome, complete genome	5342904
CP052321.1 Klebsiella pneumoniae strain E16KP0035 plasmid pE16KP0035-1, complete sequence	184184
