CRISPR I-E	CBASS I	8.06497080429055e-05	0.00595911419054719	0.00192522847920687
ppl	Dpd	0.470263654026641
ppl	BREX I	0.0472790366380926
ppl	Shedu	0.00203354830285598	0.000898859742397736	0.150753298151497
RM IIG	DRT I	0.107162697342293
ppl	Gabija	0.199082582796596
ppl	Mokosh II	0.0219000060450236
ppl	DRT I	0.0746963463292432
ppl	DprA-PRTase	0.638955768080578
ppl	Kiwa	0.0327743651975431
ppl	Zorya I	0.0726954171096216
ppl	ietAS	0.065621313210725
ppl	Septu I	0.00785710238767567	0.0548913478172534	0.00257548244466995
ppl	RexAB	0.216482052895207
ppl	RosmerTA	1
RM IIG	DprA-PRTase	0.0337287792885542
ppl	dsr I	0.195831422971548
ppl	DRT II	0.48132802252938
ppl	gop_beta_cll	0.738353846582569
ppl	PARIS	0.295515929628968
ppl	CRISPR I-F	0.506149418794133
ppl	Retron I-B	0.000270228132212855	0.0459821227009074	0.00102246643520258
ppl	darTG	0.75022002665885
ppl	DRT III	0.0074474647238267	0.011855307763443	0.252443113069929
ppl	SspABCD	0.508710458172372
ppl	dXTPase	0.0164812217863696
RM IIG	Kiwa	0.975552783055452
ppl	AVAST IV	0.0276511972926304
ppl	PifA	1.33976831124862e-14	8.51465090613189e-07	4.0691425301507e-16
ppl	AbiD	0.402454624521191
ppl	dCTPdeaminase	0.90825966663132
ppl	Retron IV	0.0396626632052554
ppl	Retron VI	0.407542404197192
ppl	Hydrolase-TM	0.790487602362042
ppl	hhe	3.33686922925136e-08	0.20271190393195	0.0471993158291013
ppl	AVAST II	0.214873056186049
ppl	CBASS II	0.0147744894276723
RM IIG	DRT II	0.0137829724886345
ppl	AbiH	0.864258152924068
ppl	GAO_19	0.0383228640857856
ppl	Wadjet I	0.886380062306307
ppl	PrrC	0.0180038374622902
ppl	AbiL	0.0946278793510854
ppl	Druantia I	0.913208681102609
ppl	Lamassu-Fam	0.0058723053695457	0.00535053494714938	0.281255821154547
ppl	Retron I-A	0.658600369365555
ppl	AbiU	0.000172355930900269	0.42343878745285	0.00102678387661062
ppl	3HP	0.0807153318915582
RM IIG	PARIS	0.128909940307464
ppl	mza	0.262189395228447
ppl	GAO_29	0.174375026770436
ppl	SspE	0.787453995730375
ppl	SEFIR	0.757902443966547
ppl	Borvo	0.814649194634876
ppl	Helicase-DUF2290	0.520659836536006
ppl	Retron III-A	0.877592923927349
ppl	ApeA	1
ppl	old	0.241649097182292
ppl	RADAR	0.484162295199925
RM IIG	CRISPR I-F	0.0114861864737107
ppl	AbiQ	0.369184955426684
ppl	Retron XII	0.259586691153179
ppl	cas_adaptation	0.951028349061609
ppl	Retron V	0.687570468152555
ppl	CBASS III	1
ppl	Mokosh I	1
ppl	Pycsar	0.994919512031769
ppl	AVAST V	0.911908247044656
ppl	DUF4238	0.111698197624552
ppl	Shango	0.572728356572357
RM IIG	DRT III	0.0457141932486417
ppl	2TM-1TM-TIR	0.80947153942008
ppl	Dynamins	1
ppl	Menshen	1
ppl	Viperin	1
ppl	Lamassu I	0.553415053572175
ppl	BREX III	1
ppl	Septu	1
ppl	PARIS II	1
ppl	Dazbog	1
ppl	GAO_20	1
RM IIG	AVAST IV	0.00193815474472438	0.0854078501313574	0.00187990949446498
ppl	Lamassu II	1
ppl	AVAST III	1
ppl	ShosTA	0.858597416467694
ppl	AVAST I	1
ppl	TIR-NLR	0.86300188872087
ppl	Wadjet III	1
ppl	SspFGH	0.662366610833204
ppl	TerY-P	0.749423075723317
ppl	BREX	1
ppl	hma	0.893801131478338
Hachiman I	DRT II	0.52101997588487
RM IIG	PifA	0.106174602225042
ppl	dGTPase	0.999989695389681
ppl	Argonaute II	1
ppl	Retron IX	1
ppl	dsr II	1
ppl	Argonaute_solo	1
ppl	PbeABCD	1
ppl	Druantia II	1
AbiU	AbiE	0.000284766497180531	8.87233925555992e-05	0.632727606208107
AbiU	AVAST IV	0.0964296808387834
AbiU	AbiD	0.0395146478651958
RM IIG	AbiD	0.0740513045544782
AbiU	AVAST II	0.312779341282481
AbiU	AbiH	1
AbiU	AbiL	0.172835799322008
AbiU	3HP	0.829604479414179
AbiU	AbiQ	0.890049333327543
AbiU	AVAST V	1
AbiU	2TM-1TM-TIR	0.9076672739513
AbiU	AVAST III	0.409568320260895
AbiU	AVAST I	1
3HP	2TM-1TM-TIR	1
RM IIG	Hydrolase-TM	0.499408569060616
mza	CRISPR I-E	6.58989592857738e-28	0.565427669084864	1.16289779645276e-28
mza	Hachiman I	0.458083481653714
mza	Lit	1
mza	RM I	3.18767028395165e-14	7.17980487427562e-05	2.07678062365433e-07
mza	RM II	0.00487065407347311	0.28966331898673	0.499247487416235
mza	RM IV	0.0256970667308174
mza	Druantia III	0.240710962456111
mza	RM IIG	0.534856844874277
mza	Zorya II	0.119720736883844
mza	CBASS I	0.000898384530895576	0.000110233334820262	0.156240370909184
RM IIG	AVAST II	0.00559285305789541	0.310189341287393	0.0315506848411595
mza	PsyrTA	1
mza	RM III	0.909605066060116
mza	Thoeris I	0.149210290277701
mza	Retron II-A	0.532437527773148
mza	Dnd_ABCDE	0.588344797457567
mza	Dnd_FGH	0.671040555003724
mza	AbiE	4.14767933862638e-05	4.87393518773844e-06	0.670179063995657
mza	Retron I-C	0.0326374172997837
mza	SoFic	1
mza	BstA	0.183567032416636
RM IIG	CBASS II	0.416963524883414
mza	Dpd	1
mza	BREX I	0.0670036100801988
mza	Shedu	0.150817144686842
mza	Gabija	0.013894248753756
mza	Mokosh II	0.0544665447928835
mza	DRT I	0.195532114806414
mza	DprA-PRTase	1
mza	Kiwa	0.441653410851416
mza	Zorya I	0.94658067961963
mza	ietAS	0.390746247064096
RM IIG	AbiH	0.512948047757866
mza	Septu I	0.000432124618550125	7.63274562441544e-05	0.180484412026885
mza	RexAB	0.0862817879431583
mza	RosmerTA	0.0241166069004676
mza	dsr I	0.89595695632497
mza	DRT II	0.2309408898576
mza	gop_beta_cll	0.445047640075457
mza	PARIS	0.196956262221753
mza	CRISPR I-F	1
mza	Retron I-B	0.806951605930804
mza	darTG	1
RM IIG	GAO_19	0.0302777520020499
mza	DRT III	0.00282372490442467	0.0173929041328033	0.0393113382235565
mza	SspABCD	1
mza	dXTPase	0.386709406296878
mza	AVAST IV	0.638252112242845
mza	PifA	0.544219849505081
mza	AbiD	0.184406267845271
mza	dCTPdeaminase	0.426630557988484
mza	Retron IV	0.63674560015316
mza	Retron VI	1
mza	Hydrolase-TM	1
RM IIG	PrrC	0.0180114274905336
mza	hhe	1.31026623191603e-17	3.52233925546769e-08	8.24719896382299e-11
mza	AVAST II	0.383315966323914
mza	CBASS II	0.284116463081404
mza	AbiH	0.700591246849518
mza	GAO_19	0.849912198056524
mza	Wadjet I	1
mza	PrrC	0.590664339703151
mza	AbiL	0.620461542154036
mza	Druantia I	0.513137722546373
mza	Lamassu-Fam	1
RM IIG	AbiL	0.140168148806642
mza	Retron I-A	0.615012677606643
mza	AbiU	0.560906119430187
mza	3HP	0.800268937758271
mza	GAO_29	1
mza	SspE	1
mza	SEFIR	1
mza	Borvo	1
mza	Helicase-DUF2290	0.726708095875959
mza	Retron III-A	0.894211217797722
mza	ApeA	1
RM IIG	Druantia I	0.15836572743872
mza	RADAR	0.784068526739479
mza	AbiQ	1
mza	Retron XII	0.473397563821358
mza	cas_adaptation	6.07251990965552e-10	1.34245446612794e-09	0.115166371243215
mza	Retron V	0.853337797780633
mza	CBASS III	1
mza	Mokosh I	1
mza	Pycsar	0.746950429342719
mza	AVAST V	1
mza	DUF4238	0.695629608318197
Hachiman I	CRISPR I-F	0.531772737407068
RM IIG	Lamassu-Fam	0.821788641033584
mza	Shango	0.842235505828034
mza	2TM-1TM-TIR	1
mza	Dynamins	1
mza	Menshen	1
mza	Viperin	1
mza	Lamassu I	0.628481836822562
mza	BREX III	1
mza	Septu	1
mza	PARIS II	1
mza	Dazbog	1
RM IIG	AbiU	0.0317333970899988
mza	GAO_20	0.282298238757602
mza	Lamassu II	0.257451477877868
mza	AVAST III	1
mza	ShosTA	1
mza	AVAST I	0.999999999999998
mza	TIR-NLR	0.566130270111854
mza	Wadjet III	1
mza	SspFGH	1
mza	TerY-P	1
mza	BREX	1
RM IIG	3HP	0.23015294007067
mza	hma	1
mza	dGTPase	1
mza	Argonaute II	1
mza	Retron IX	1
mza	dsr II	1
mza	Argonaute_solo	1
mza	PbeABCD	1
mza	Druantia II	1
GAO_29	CRISPR I-E	0.000201741339361901	0.169963366263634	0.0132125743963754
GAO_29	Druantia III	0.012754860466116
RM IIG	GAO_29	0.220862124133062
GAO_29	CBASS I	0.219355550914787
GAO_29	Dnd_ABCDE	0.831613326840213
GAO_29	Dnd_FGH	0.800473210168618
GAO_29	AbiE	3.93958181645374e-10	0.00715814802038172	1.48666787258821e-05
GAO_29	BstA	0.7308325800843
GAO_29	Dpd	0.764978577342803
GAO_29	BREX I	0.539639947564213
GAO_29	DRT I	0.0155539066735843
GAO_29	DprA-PRTase	0.822458432655139
GAO_29	DRT II	0.352917504188601
RM IIG	Borvo	0.475869824124778
GAO_29	CRISPR I-F	1
GAO_29	DRT III	0.627118384644331
GAO_29	AVAST IV	0.388648364175987
GAO_29	AbiD	0.517380490745395
GAO_29	AVAST II	0.218739860619941
GAO_29	CBASS II	0.334748509449555
GAO_29	AbiH	0.381106147170961
GAO_29	GAO_19	0.0820114365364409
GAO_29	AbiL	0.000262784080014509	0.00136983912953549	0.0489163935387539
GAO_29	Druantia I	0.497819243208338
RM IIG	Helicase-DUF2290	0.442050187147306
GAO_29	AbiU	0.0312778661124285
GAO_29	3HP	0.798977761584673
GAO_29	Borvo	1
GAO_29	ApeA	1
GAO_29	AbiQ	0.0162540132156446
GAO_29	CBASS III	1
GAO_29	AVAST V	1
GAO_29	DUF4238	0.508670526376709
GAO_29	2TM-1TM-TIR	1
GAO_29	Dynamins	0.000177517460766329	0.00117013099536928	0.39719747718863
RM IIG	ApeA	0.342587727962036
GAO_29	BREX III	1
GAO_29	Dazbog	1
GAO_29	GAO_20	1
GAO_29	AVAST III	1
GAO_29	AVAST I	1
GAO_29	BREX	1
GAO_29	Argonaute II	1
GAO_29	Argonaute_solo	1
GAO_29	Druantia II	1
SspE	CRISPR I-E	3.3030167770909e-31	0.082778703576143	6.90401839280569e-30
RM IIG	RADAR	0.205544371580317
SspE	Hachiman I	1
SspE	Lit	1
SspE	RM I	0.0827453796734667
SspE	RM II	0.72752353970959
SspE	RM IV	0.444785769182424
SspE	Druantia III	0.748574131614631
SspE	RM IIG	0.67938545508102
SspE	CBASS I	0.503987299495903
SspE	PsyrTA	1
SspE	RM III	0.607549860288093
RM IIG	AbiQ	0.0480995374297593
SspE	Retron II-A	1
SspE	Dnd_ABCDE	0.875224428715765
SspE	Dnd_FGH	0.690734602844096
SspE	AbiE	1.52496396985992e-09	0.383330015645901	6.62512848257448e-10
SspE	Retron I-C	1
SspE	SoFic	1
SspE	BstA	0.511225971788637
SspE	Dpd	4.32298781450379e-07	0.0470522707421483	0.0907951759485989
SspE	BREX I	0.296648435380906
SspE	Shedu	1
RM IIG	CBASS III	1
SspE	Gabija	0.592298633854261
SspE	Mokosh II	0.131158197964671
SspE	DRT I	0.116217627127598
SspE	DprA-PRTase	1
SspE	Kiwa	0.358610313284596
SspE	Septu I	0.77220218684327
SspE	RexAB	0.153965737476759
SspE	RosmerTA	1
SspE	DRT II	1
SspE	PARIS	1
Hachiman I	DRT III	0.000336234177278056	0.00389769471117857	0.0600535828295381
RM IIG	Mokosh I	0.0715069300979152
SspE	CRISPR I-F	0.00903626415864512	0.981531226336784	0.914632005471053
SspE	Retron I-B	1
SspE	DRT III	0.402773547014849
SspE	SspABCD	2.06595367037949e-73	1.85115031074593e-51	1.81404247627569e-75
SspE	AVAST IV	1
SspE	PifA	0.0208145859016177
SspE	AbiD	0.0415302524790023
SspE	Retron IV	1
SspE	Retron VI	1
SspE	Hydrolase-TM	1
RM IIG	Pycsar	0.969607638423836
SspE	AVAST II	0.943021606318382
SspE	CBASS II	0.701151135729638
SspE	AbiH	0.606956435875676
SspE	GAO_19	0.90249363783599
SspE	PrrC	0.0265120187097574
SspE	AbiL	1
SspE	Druantia I	1
SspE	Lamassu-Fam	1
SspE	Retron I-A	0.660979912673734
SspE	AbiU	0.486000806675549
RM IIG	AVAST V	0.612189694735748
SspE	3HP	1
SspE	GAO_29	1
SspE	SEFIR	1
SspE	Borvo	1
SspE	Helicase-DUF2290	1
SspE	Retron III-A	0.455909271632276
SspE	ApeA	1
SspE	RADAR	0.279904537888946
SspE	AbiQ	1
SspE	Retron XII	1
RM IIG	DUF4238	0.622885243400144
SspE	Retron V	1
SspE	CBASS III	1
SspE	Mokosh I	1
SspE	Pycsar	0.808615098320529
SspE	AVAST V	1
SspE	DUF4238	1
SspE	Shango	0.263580221339032
SspE	2TM-1TM-TIR	1
SspE	Dynamins	0.0742241414131743
SspE	Menshen	1
RM IIG	2TM-1TM-TIR	0.634668224487344
SspE	Lamassu I	1
SspE	BREX III	1
SspE	Septu	1
SspE	PARIS II	1
SspE	Dazbog	1
SspE	GAO_20	0.0183344165925947
SspE	Lamassu II	1
SspE	AVAST III	0.0328846928915706
SspE	ShosTA	1
SspE	AVAST I	1
RM IIG	Dynamins	1
SspE	BREX	1
SspE	Argonaute II	1
SspE	Retron IX	1
SspE	Argonaute_solo	1
SspE	PbeABCD	1
SspE	Druantia II	1
SEFIR	CRISPR I-E	1.77273699388903e-39	0.0762814735624162	3.04950037669429e-34
SEFIR	Hachiman I	0.802916254401027
SEFIR	Lit	1
SEFIR	RM I	0.328883051686028
RM IIG	Menshen	0.892032065489676
SEFIR	RM II	0.779765310142135
SEFIR	RM IV	3.25767497379334e-12	4.01359875350983e-12	8.00672090032215e-12
SEFIR	Druantia III	1.42844222791522e-08	0.493447175240187	5.07698293552416e-07
SEFIR	RM IIG	0.329706683706001
SEFIR	CBASS I	0.0372616400145751
SEFIR	PsyrTA	1
SEFIR	RM III	0.836416875636827
SEFIR	Retron II-A	0.629391193288402
SEFIR	Dnd_ABCDE	0.475172362260714
SEFIR	Dnd_FGH	0.474352727096672
RM IIG	Lamassu I	0.0257515713790773
SEFIR	AbiE	3.2570301238719e-12	0.99687728542161	2.58441370270262e-12
SEFIR	Retron I-C	1
SEFIR	BstA	0.570162507972561
SEFIR	Dpd	2.427248301046e-10	0.898566839286205	0.892771786104819
SEFIR	BREX I	1
SEFIR	Gabija	0.174488682787786
SEFIR	Mokosh II	6.25414754870156e-07	9.95184805943983e-06	1.00012332066699e-06
SEFIR	DRT I	0.832319046332927
SEFIR	DprA-PRTase	0.506569782244985
SEFIR	Kiwa	0.573567971984273
RM IIG	BREX III	1
SEFIR	RexAB	1
SEFIR	RosmerTA	1
SEFIR	DRT II	0.227320571754578
SEFIR	PARIS	0.819498807751602
SEFIR	CRISPR I-F	0.000298230236426656	0.381833586345734	0.00048031744747477
SEFIR	Retron I-B	0.759104035721563
SEFIR	DRT III	0.000309203939003394	0.608873191583135	0.0966605208772467
SEFIR	AVAST IV	1
SEFIR	PifA	0.323602747379927
SEFIR	AbiD	0.865888609426247
RM IIG	PARIS II	0.913194188607589
SEFIR	Retron IV	1
SEFIR	Retron VI	0.577749083778051
SEFIR	Hydrolase-TM	1
SEFIR	AVAST II	1
SEFIR	CBASS II	1
SEFIR	AbiH	0.382942031690646
SEFIR	GAO_19	0.379498655321867
SEFIR	PrrC	1
SEFIR	AbiL	0.840309741413411
SEFIR	Druantia I	0.644509266798347
CRISPR I-E	BREX I	0.0998497577386742
Hachiman I	AVAST IV	0.0587583542613774
RM IIG	Dazbog	0.892214045759326
SEFIR	Lamassu-Fam	1
SEFIR	Retron I-A	1
SEFIR	AbiU	0.454681019609486
SEFIR	3HP	1
SEFIR	GAO_29	0.000793929341146811	0.221346118114838	0.000140981926070286
SEFIR	Borvo	1
SEFIR	Helicase-DUF2290	1
SEFIR	Retron III-A	1
SEFIR	ApeA	0.360492104153473
SEFIR	RADAR	1
RM IIG	GAO_20	0.475236445452444
SEFIR	AbiQ	1
SEFIR	Retron XII	1
SEFIR	Retron V	1
SEFIR	CBASS III	1
SEFIR	Mokosh I	1
SEFIR	Pycsar	1
SEFIR	AVAST V	1
SEFIR	DUF4238	0.563267297996956
SEFIR	2TM-1TM-TIR	1
SEFIR	Dynamins	0.326055375915659
RM IIG	Lamassu II	0.485753574202026
SEFIR	Menshen	0.0247144076553511
SEFIR	Lamassu I	1
SEFIR	BREX III	1
SEFIR	PARIS II	1
SEFIR	Dazbog	1
SEFIR	GAO_20	1
SEFIR	Lamassu II	1
SEFIR	AVAST III	1
SEFIR	AVAST I	1
SEFIR	BREX	1
RM IIG	AVAST III	1
SEFIR	Argonaute II	1
SEFIR	Retron IX	1
SEFIR	Argonaute_solo	1
SEFIR	PbeABCD	1
SEFIR	Druantia II	1
Borvo	AbiE	4.4944489567913e-13	0.00325188621193568	7.90524515579064e-09
Borvo	BREX I	0.135532757572405
Borvo	AVAST IV	0.51900194148317
Borvo	AbiD	1
Borvo	AVAST II	1
RM IIG	AVAST I	1
Borvo	AbiH	1
Borvo	AbiL	0.0883585738253602
Borvo	AbiU	0.947796702895942
Borvo	3HP	1
Borvo	ApeA	1
Borvo	AbiQ	1
Borvo	AVAST V	1
Borvo	2TM-1TM-TIR	1
Borvo	BREX III	1
Borvo	AVAST III	1
RM IIG	BREX	0.702238823893686
Borvo	AVAST I	1
Borvo	BREX	1
Borvo	Argonaute II	1
Borvo	Argonaute_solo	1
Helicase-DUF2290	CRISPR I-E	1.33669690397091e-24	0.0393758907901078	1.48143544266785e-25
Helicase-DUF2290	Hachiman I	0.88151480963656
Helicase-DUF2290	Druantia III	0.0820901114856444
Helicase-DUF2290	CBASS I	0.541856568181492
Helicase-DUF2290	Dnd_ABCDE	0.338698225408355
Helicase-DUF2290	Dnd_FGH	0.348128388478007
RM IIG	Argonaute II	1
Helicase-DUF2290	AbiE	4.62198962330403e-06	0.850879224449067	0.00687331270820067
Helicase-DUF2290	BstA	0.128918237264782
Helicase-DUF2290	Dpd	3.02406871496523e-08	0.340369805883198	0.0406592852779798
Helicase-DUF2290	BREX I	0.0967779506400394
Helicase-DUF2290	Gabija	0.0680336213627136
Helicase-DUF2290	DRT I	0.478286589323844
Helicase-DUF2290	DprA-PRTase	0.0501582915173753
Helicase-DUF2290	DRT II	0.595186327837164
Helicase-DUF2290	CRISPR I-F	0.000378391671168974	0.285177539853195	0.00124715065441412
Helicase-DUF2290	DRT III	0.0487454500941304
RM IIG	Argonaute_solo	1
Helicase-DUF2290	AVAST IV	0.707357254401609
Helicase-DUF2290	AbiD	0.178917164084267
Helicase-DUF2290	AVAST II	0.54875122960132
Helicase-DUF2290	CBASS II	0.657469762014143
Helicase-DUF2290	AbiH	1
Helicase-DUF2290	GAO_19	0.197759902640228
Helicase-DUF2290	AbiL	0.248283529561428
Helicase-DUF2290	Druantia I	0.601858380001278
Helicase-DUF2290	AbiU	0.830249070372568
Helicase-DUF2290	3HP	1
RM IIG	PbeABCD	1
Helicase-DUF2290	GAO_29	0.255707139153544
Helicase-DUF2290	Borvo	1
Helicase-DUF2290	ApeA	1
Helicase-DUF2290	AbiQ	0.0424881415583076
Helicase-DUF2290	CBASS III	1
Helicase-DUF2290	AVAST V	0.303776193693132
Helicase-DUF2290	DUF4238	1
Helicase-DUF2290	2TM-1TM-TIR	1
Helicase-DUF2290	Dynamins	0.138692430546521
Helicase-DUF2290	BREX III	1
RM IIG	Druantia II	1
Helicase-DUF2290	Dazbog	1
Helicase-DUF2290	GAO_20	1
Helicase-DUF2290	AVAST III	1
Helicase-DUF2290	AVAST I	1
Helicase-DUF2290	BREX	1
Helicase-DUF2290	Argonaute II	1
Helicase-DUF2290	Argonaute_solo	0.00283808357746043	0.0173595605420496	0.00185610182150822
Helicase-DUF2290	Druantia II	1
Retron III-A	CRISPR I-E	1.62697546021914e-23	0.385513179200525	2.9350739800516e-24
Retron III-A	Hachiman I	1
Hachiman I	AbiD	0.000921878587976654	0.000224947574212617	0.688418067206725
Zorya II	CRISPR I-E	0.00630916245337446	0.0754577544625124	0.00327410322910686
Retron III-A	Lit	1
Retron III-A	RM I	0.241316181462752
Retron III-A	RM II	1
Retron III-A	RM IV	1.58267450821058e-05	0.481718962189173	3.26468316022554e-06
Retron III-A	Druantia III	0.557077753755134
Retron III-A	RM IIG	0.740630675911858
Retron III-A	CBASS I	0.604774939251151
Retron III-A	PsyrTA	1
Retron III-A	RM III	0.324068935290364
Retron III-A	Retron II-A	1
Zorya II	Hachiman I	0.0722397379393021
Retron III-A	Dnd_ABCDE	0.160622857671297
Retron III-A	Dnd_FGH	0.15660845237129
Retron III-A	AbiE	5.17340079618487e-09	0.220464819166338	3.108462875336e-09
Retron III-A	Retron I-C	0.547965503643957
Retron III-A	BstA	0.820851971878135
Retron III-A	Dpd	1
Retron III-A	BREX I	0.777212862463644
Retron III-A	Gabija	0.243519318226104
Retron III-A	Mokosh II	0.852573878507063
Retron III-A	DRT I	0.892964194398098
Zorya II	Lit	0.440356335808318
Retron III-A	DprA-PRTase	1
Retron III-A	Kiwa	0.305003642063539
Retron III-A	DRT II	1
Retron III-A	PARIS	1
Retron III-A	CRISPR I-F	1
Retron III-A	Retron I-B	1
Retron III-A	DRT III	1
Retron III-A	AVAST IV	0.577543359611065
Retron III-A	PifA	0.756205299947183
Retron III-A	AbiD	0.571527608131134
Zorya II	RM I	9.38332475778225e-05	0.00105392247892974	0.0010682985150752
Retron III-A	Hydrolase-TM	1
Retron III-A	AVAST II	0.96662777084621
Retron III-A	CBASS II	0.653482846201656
Retron III-A	AbiH	0.628915314798085
Retron III-A	GAO_19	1
Retron III-A	PrrC	1
Retron III-A	AbiL	0.738044498311916
Retron III-A	Druantia I	0.732906996134663
Retron III-A	Lamassu-Fam	1
Retron III-A	Retron I-A	1
Zorya II	RM II	0.837139909803235
Retron III-A	AbiU	0.725108615918244
Retron III-A	3HP	1
Retron III-A	GAO_29	1
Retron III-A	Borvo	1
Retron III-A	Helicase-DUF2290	1
Retron III-A	ApeA	1
Retron III-A	RADAR	0.695264422062657
Retron III-A	AbiQ	1
Retron III-A	CBASS III	1
Retron III-A	Mokosh I	1
Zorya II	RM IV	2.53550316621734e-16	0.00467540022018381	3.23440124784593e-16
Retron III-A	Pycsar	1
Retron III-A	AVAST V	1
Retron III-A	DUF4238	1
Retron III-A	2TM-1TM-TIR	1
Retron III-A	Dynamins	1
Retron III-A	Menshen	1
Retron III-A	Lamassu I	1
Retron III-A	BREX III	1
Retron III-A	PARIS II	1
Retron III-A	Dazbog	1
Zorya II	Druantia III	3.99273904139891e-276	1.99371191894749e-191	3.95681392177384e-267
Retron III-A	GAO_20	1
Retron III-A	Lamassu II	1
Retron III-A	AVAST III	1
Retron III-A	AVAST I	1
Retron III-A	BREX	1
Retron III-A	Argonaute II	0.0937907557150799
Retron III-A	Argonaute_solo	1
Retron III-A	PbeABCD	1
Retron III-A	Druantia II	1
ApeA	AbiE	9.88409619503462e-14	0.0257043786167344	4.89523552746029e-15
Zorya II	RM IIG	3.33561130808997e-253	8.35173682305746e-230	2.83259451505836e-228
ApeA	AVAST IV	1
ApeA	AbiD	1
ApeA	AVAST II	0.791901883609384
ApeA	AbiH	0.0741862337221289
ApeA	AbiL	1
ApeA	AbiU	1
ApeA	3HP	0.640507844774819
ApeA	AbiQ	0.0852696156759177
ApeA	AVAST V	1
ApeA	2TM-1TM-TIR	1
Zorya II	CBASS I	0.000616386607556209	0.000239550305354747	0.0675989357135422
ApeA	AVAST III	1
ApeA	AVAST I	1
old	CRISPR I-E	9.34225367512647e-24	0.150613274192663	4.04801198802001e-24
old	Hachiman I	0.413155367209274
old	Lit	0.501775704777146
old	RM I	0.163114654532562
old	RM II	1
old	RM IV	0.00455409889362438	0.716021636024063	0.000673454596492206
old	Druantia III	0.0665467109792409
old	RM IIG	0.110963964352614
Zorya II	PsyrTA	0.0692302381038061
old	Zorya II	0.51925872675282
old	CBASS I	0.00571503959998277	0.0265992139225924	0.0662805049714259
old	PsyrTA	1
old	RM III	0.0184427415631402
old	Thoeris I	0.0928691709625106
old	Retron II-A	0.0848554952445155
old	Dnd_ABCDE	0.316307151830413
old	Dnd_FGH	0.236486898770088
old	AbiE	1.70614450953175e-06	0.0920849149327043	0.0173716630955122
old	Retron I-C	0.00803510046427251	0.00531493181901066	0.393570179522299
Hachiman I	AVAST II	0.165400520676957
Zorya II	RM III	1.58986039820642e-06	1.12668628849145e-05	4.72051111189513e-06
old	SoFic	1
old	BstA	0.406433984090581
old	Dpd	8.73928239762129e-07	0.85492997657059	0.516722217381582
old	BREX I	0.117988616875225
old	Shedu	0.00567694933991365	0.00151502010082744	0.0904856583994439
old	Gabija	0.0645931502932694
old	Mokosh II	0.00785328568337624	0.281649124873024	0.00224849149137219
old	DRT I	0.714295746794995
old	DprA-PRTase	0.897354765025172
old	Kiwa	0.160778767779977
Zorya II	Thoeris I	0.00889111640646897	0.00469139685336245	0.44301743928613
old	Zorya I	0.625206297583037
old	ietAS	0.0781779520236121
old	Septu I	0.120430901653482
old	RexAB	1
old	RosmerTA	1
old	dsr I	0.636792563833923
old	DRT II	0.435155380046243
old	gop_beta_cll	1
old	PARIS	0.702229384482807
old	CRISPR I-F	0.0153308825765732
Zorya II	Retron II-A	0.00540394147519943	0.328237706498788	0.000822940093485499
old	Retron I-B	0.858983551999082
old	darTG	0.186985332703271
old	DRT III	0.0897024449871185
old	SspABCD	1
old	dXTPase	0.0125042852768604
old	AVAST IV	1
old	PifA	0.179369908445235
old	AbiD	0.599666842414214
old	dCTPdeaminase	0.944055230096618
old	Retron IV	1
Zorya II	Dnd_ABCDE	0.058839149077264
old	Retron VI	1
old	Hydrolase-TM	0.455272499970925
old	hhe	0.396775568246406
old	AVAST II	0.596472415296689
old	CBASS II	0.452069290943962
old	AbiH	0.849615510719757
old	GAO_19	0.0470118683539582
old	Wadjet I	0.210758313785337
old	PrrC	0.297967491702467
old	AbiL	0.600535059675265
Zorya II	Dnd_FGH	0.0376833563888891
old	Druantia I	0.860081836964535
old	Lamassu-Fam	1
old	Retron I-A	0.5941731446563
old	AbiU	0.79478874374825
old	3HP	0.000343284516265688	0.000184599196410082	0.000367425750674435
old	mza	0.690307488637276
old	GAO_29	0.797493846193695
old	SspE	1
old	SEFIR	1
old	Borvo	1
Zorya II	AbiE	0.0172804970713151
old	Helicase-DUF2290	0.954872626118304
old	Retron III-A	1
old	ApeA	1
old	RADAR	1
old	AbiQ	1
old	Retron XII	0.501994361246107
old	cas_adaptation	0.0422837649404567
old	Retron V	1
old	CBASS III	1
old	Mokosh I	1
Zorya II	Retron I-C	4.32239535310953e-07	2.67199093351983e-06	0.000968525797883077
old	Pycsar	0.00268913206539202	0.00581344082171503	0.000604648566327802
old	AVAST V	1
old	DUF4238	1
old	Shango	0.707972038090138
old	2TM-1TM-TIR	1
old	Dynamins	1
old	Menshen	1
old	Viperin	1
old	Lamassu I	0.470335896838091
old	BREX III	1
Zorya II	SoFic	0.106734565192487
old	Septu	1
old	PARIS II	1
old	Dazbog	1
old	GAO_20	0.476202967573609
old	Lamassu II	0.269711832580954
old	AVAST III	1
old	ShosTA	1
old	AVAST I	0.999480167065138
old	TIR-NLR	1
old	Wadjet III	0.999976687283785
Zorya II	BstA	0.031450310259325
old	SspFGH	1
old	TerY-P	1
old	BREX	1
old	hma	1
old	dGTPase	1
old	Argonaute II	1
old	Retron IX	1
old	dsr II	1
old	Argonaute_solo	0.918739411410183
old	PbeABCD	1
Zorya II	Dpd	2.82942013348569e-06	4.44833715878861e-06	1.82547811288228e-06
old	Druantia II	1
RADAR	CRISPR I-E	2.19712811321571e-15	0.472001835468999	2.96486652984417e-16
